master_pos_x,master_pos_y,master_pos_theta,master_vel_x,master_vel_y,master_vel_theta,copy_1_pos_x,copy_1_pos_y,copy_1_pos_theta,copy_1_vel_x,copy_1_vel_y,copy_1_vel_theta,copy_2_pos_x,copy_2_pos_y,copy_2_pos_theta,copy_2_vel_x,copy_2_vel_y,copy_2_vel_theta,time
184.69,185.69,51.58,0.0,0.0,-0.0,740.94,312.88,78.68,0.0,0.0,-0.0,220.67,529.18,93.66,0.0,0.0,-0.0,7927520
184.69,185.69,51.57,-0.07026682175520207,-0.05935598588391285,0.07112111090443751,740.94,312.87,78.68,-0.06040481168634036,-0.12240249938758045,-0.01776376211496373,220.67,529.17,93.66,0.025271400807597176,-0.18083585336684016,0.14393287051491355,7927521
184.69,185.69,51.56,0.06790526694567292,-0.0358984697506599,0.3331236779736162,740.95,312.87,78.66,0.11155865283953381,0.10164510536389319,0.35746026709335516,220.67,529.17,93.66,-0.04446178192932074,-0.0322682874181076,-0.094670898041644,7927522
184.7,185.69,51.57,0.1876751504885142,0.02991866494598495,-0.23766204462982682,740.94,312.87,78.66,-0.11836772976739614,-0.16474693425169412,0.020406971787057488,220.67,529.17,93.65,-0.022583316864427737,0.13521682339460495,0.19673075785320318,7927523
184.7,185.69,51.58,-0.06501191062977926,0.057436173082096274,-0.16610885533557684,740.94,312.87,78.67,-0.025050460977484194,0.04047315823360372,-0.1316367749842194,220.67,529.17,93.66,0.04473296602995868,0.02618851415310572,-0.06966875465629999,7927524
184.7,185.69,51.58,0.09372437720004165,0.06506335595394198,0.0005605039427060908,740.94,312.87,78.66,-0.05541963173528284,-0.04798422501501283,0.17970463401262482,220.67,529.17,93.66,-0.13284411724954262,-0.08620894663980373,-0.16826436546074247,7927525
184.7,185.69,51.58,0.0,0.0,-0.0,740.94,312.87,78.66,0.0,0.0,-0.0,220.67,529.17,93.66,0.0,0.0,-0.0,7927526
184.7,185.7,51.57,-0.0056002739450569505,0.06782496880394714,0.07108495787130421,740.94,312.87,78.68,0.12116956354313616,0.020830140231983908,-0.23650821700071697,220.67,529.17,93.66,0.07534914035390519,0.03657975845644298,0.027495123711541856,7927527
184.7,185.7,51.56,-0.08206576318469536,-0.06583043142471405,0.28912692740384177,740.95,312.87,78.69,0.03661395588143075,0.05921589046721796,-0.2678344262261864,220.67,529.16,93.66,-0.1104731427495282,-0.1864670593477114,-0.0007816969658353023,7927528
184.7,185.69,51.57,0.12886677695897406,-0.07932512327371863,-0.18061910843365714,740.94,312.87,78.68,-0.12606532528719425,-0.06359987857192587,0.11809624954729633,220.67,529.18,93.67,0.11415915567629001,0.3103114954525172,-0.1313448246670042,7927529
184.7,185.7,51.59,0.059453979214588185,0.0978941233646078,-0.41709971661781414,740.95,312.87,78.67,0.16795749127914594,0.09121952404488828,0.31069604835463693,220.67,529.18,93.66,-0.06911525083592593,-0.016315687227205115,0.1710359266692721,7927530
184.7,185.69,51.57,-0.09534640735467674,-0.193363696414394,0.40635449272948543,740.95,312.87,78.68,0.023067679198344418,-0.02301948766863467,-0.1432413987319166,220.67,529.17,93.67,0.09303963943512726,-0.058316035428157706,-0.24403871384245596,7927531
184.7,185.69,51.58,-0.1347201416210924,0.17577472772822905,-0.35979645929681886,740.95,312.87,78.68,0.05264925075018793,0.07958152508118495,-0.06789562974516702,220.67,529.18,93.67,-0.05884328024860656,0.06490143793126178,-0.05095655149567245,7927532
184.7,185.69,51.58,0.0,0.0,-0.0,740.95,312.87,78.68,0.0,0.0,-0.0,220.67,529.18,93.67,0.0,0.0,-0.0,7927533
184.7,185.69,51.58,0.1050286062381566,-0.0028136694531227186,0.13863621284122765,740.95,312.87,78.68,-0.018327139344394977,-0.08652033569625875,0.03197862705976049,220.67,529.18,93.67,0.039473838586520996,0.0956647614192341,0.09127906981937457,7927534
184.7,185.69,51.58,0.0,0.0,-0.0,740.95,312.87,78.68,0.0,0.0,-0.0,220.67,529.18,93.67,0.0,0.0,-0.0,7927535
184.7,185.7,51.58,0.0487056615471828,0.015293471294631003,-0.03483224352879314,740.95,312.87,78.67,-0.029391347485449422,0.056145894616577055,0.10838918950582879,220.67,529.18,93.66,-0.03400998780445809,-0.05614589461579902,0.14895814470080587,7927536
184.7,185.7,51.58,-0.11909119099193746,0.0021114130779756692,0.034662861536574,740.94,312.87,78.67,-0.07496095270569872,-0.13452717610301984,0.04335689590461418,220.67,529.17,93.66,0.03445785729181049,-0.03257608748620704,-0.06358515825709832,7927537
184.69,185.7,51.58,-0.09576876228393805,0.07469736554166043,-0.22623818715936528,740.94,312.87,78.68,-0.11448219859290334,0.13950831505658806,-0.30708246887674134,220.67,529.17,93.66,0.0704505837474392,-0.050530570811913346,-0.14531746960558328,7927538
184.69,185.7,51.58,0.0,0.0,-0.0,740.94,312.87,78.68,0.0,0.0,-0.0,220.67,529.17,93.66,0.0,0.0,-0.0,7927539
184.7,185.69,51.58,0.021035505421296948,-0.07719476674948408,0.17096310681365,740.94,312.87,78.67,0.07871350415703003,-0.014897235688320451,0.049940590229465724,220.67,529.18,93.67,-0.030535411094944325,0.15845241596079088,-0.1421877309415555,7927540
184.69,185.7,51.57,-0.06898330599103597,0.08043315936744296,0.05175651493394706,740.94,312.87,78.68,-0.04647296403450833,0.08115778242437091,-0.19858842368721583,220.67,529.17,93.67,-0.0508298044150141,-0.1941989793751007,-0.0957042650339284,7927541
184.69,185.7,51.57,0.0,0.0,-0.0,740.94,312.87,78.68,0.0,0.0,-0.0,220.67,529.17,93.67,0.0,0.0,-0.0,7927542
184.7,185.7,51.57,0.05863861682370856,-0.00030797954031729026,0.002069839611777713,740.94,312.87,78.67,0.0037034915883842174,-0.025254322344905895,0.19490824199633955,220.68,529.18,93.67,0.08888379813380266,0.13551099794777338,0.10202971934832186,7927543
184.69,185.7,51.56,-0.06560498308381213,0.014587961620297057,0.24463948233127503,740.94,312.88,78.68,-0.0014261952851201123,0.10247153528348998,-0.16221185662470503,220.68,529.18,93.67,0.044212053817581455,-0.044119688800980376,0.09448705296871397,7927544
184.7,185.7,51.57,0.067160680134253,-0.009308385042779655,-0.09178815246383247,740.94,312.88,78.68,-0.02387935293686911,-0.06255234748532217,-0.03384309059472111,220.68,529.17,93.67,0.05522100366581843,-0.03276551534925693,-0.12207226557213921,7927545
184.69,185.7,51.57,-0.052349982574210564,-0.010738348909437988,-0.1326547089136728,740.94,312.88,78.68,-0.063983312035266,0.016833087479339114,-0.03853131035671107,220.67,529.17,93.66,-0.10237329925621004,-0.05224061631682568,0.11160813468132717,7927546
184.7,185.7,51.58,0.08113170070523802,-0.04512647520101393,-0.10222602307600397,740.94,312.88,78.68,0.12236256499899316,-0.003318123176400168,0.18104999032944613,220.68,529.17,93.67,0.021280446086781417,0.001327249271052978,-0.15117051694111364,7927547
184.69,185.69,51.57,-0.048276555518742076,-0.08819858777349518,0.2976717679776521,740.94,312.88,78.67,-0.0816987862612162,0.07485762491617319,0.03728972418724752,220.68,529.17,93.67,0.004456297431779379,-0.00444698761750169,0.051485762211286853,7927548
184.69,185.7,51.58,-0.009770841221208026,0.08550375850291006,-0.2950308494240261,740.94,312.88,78.69,-0.04810260294032036,-0.04275187925110684,-0.3520483778375675,220.68,529.17,93.67,0.0015032063425813751,-0.02850125283499972,0.06074146728712786,7927549
184.7,185.69,51.57,0.054730931681780746,-0.09089761265579402,0.1690671211592212,740.94,312.88,78.68,0.012509927241715466,-0.028868769683733846,0.25983329562987084,220.68,529.17,93.66,0.07740517480630342,-0.08114464992427423,0.18883658474240556,7927550
184.7,185.69,51.58,0.00845072616214001,-0.0026832500044161756,-0.271581739957068,740.94,312.88,78.69,-0.006145982663633384,0.029132428617138585,-0.21384785648344926,220.67,529.17,93.67,-0.09526273128489388,0.11806300018861744,-0.23057100622838417,7927551
184.7,185.7,51.58,0.0008136131643984464,0.10636065737309224,0.1891190504351204,740.94,312.88,78.67,0.045562337185206137,0.024357402452083354,0.31574204789555793,220.68,529.17,93.67,0.05125762933297999,-0.056833939054358615,0.05702768746234057,7927552
184.7,185.7,51.57,0.07399721035842224,0.09576464792466166,0.12069207106847671,740.94,312.88,78.68,-0.05858112486678672,-0.05538196506548408,-0.014600919409603707,220.68,529.17,93.66,-0.0046248256467765056,0.044613249635608296,0.18580297236992166,7927553
184.7,185.69,51.57,-0.05094375287447715,-0.14403908585873773,-0.045527569632303796,740.94,312.88,78.68,0.1079522382323254,-0.009683299889389175,-0.08926355424979356,220.68,529.17,93.66,0.02183303694508069,-0.11741001116376035,-0.09200644369342079,7927554
184.7,185.7,51.57,0.05181198365562299,0.12064206315000645,-0.022005043746724164,740.94,312.88,78.68,-0.014130540997913787,0.008617290224844603,0.09722784991317936,220.68,529.17,93.66,-0.016485631162293193,0.07833900204721567,0.13304113560547803,7927555
184.7,185.7,51.58,0.03474907099708335,0.03178676915748007,-0.02608047862500056,740.94,312.88,78.68,-0.06805026403528416,0.08596876203992948,-0.05279603410301237,220.68,529.17,93.66,-0.00796332876982957,0.12714707662992028,-0.102604582867207,7927556
184.7,185.69,51.57,-0.014103473896024118,-0.14973182663873882,0.01899760363196444,740.94,312.88,78.67,0.03134105310388902,-0.08444405888853088,0.13157215034710631,220.68,529.17,93.66,-0.0031341053103889024,-0.0015637788687900879,0.1496065088030844,7927557
184.7,185.7,51.58,-0.10201195818036682,0.07451675181359164,-0.11857370950216464,740.94,312.88,78.68,-0.017954104639188055,-0.020359768254129374,-0.2416574895184999,220.68,529.17,93.66,0.002448286995977965,-0.04886344381293496,0.049518627124298234,7927558
184.7,185.69,51.59,0.07362800555766305,-0.07230172617967869,-0.1511447189501712,740.94,312.88,78.68,0.03446417281311353,0.09457847424574797,0.04516079735015254,220.67,529.17,93.66,-0.0697116222829178,0.03126561132227587,-0.10545814926102628,7927559
184.7,185.69,51.57,-0.04835795068597304,-0.018590782322229417,0.27388120191663734,740.94,312.88,78.67,0.014269559219437839,-0.061705575367806076,0.3523801966278607,220.67,529.17,93.66,-0.04994345726509448,0.028479496320664842,-0.1050726957942599,7927560
184.7,185.69,51.59,0.15127098602345415,-0.007925135414750102,-0.2538959184170399,740.94,312.88,78.67,0.007563549301943551,0.0007547748016717302,-0.14189903224595599,220.67,529.18,93.66,0.07790455780245029,0.06340108332080388,0.0038169633333913775,7927561
184.7,185.69,51.59,0.0,0.0,-0.0,740.94,312.88,78.67,0.0,0.0,-0.0,220.67,529.18,93.66,0.0,0.0,-0.0,7927562
184.7,185.69,51.59,-0.06445405524549638,-0.06637214879679254,-0.026340818200249787,740.94,312.88,78.68,0.03016998330542936,-0.029422705137121974,-0.16269942940056267,220.68,529.17,93.66,0.044569293520308334,-0.10126884558581081,0.1469683714267222,7927563
184.7,185.69,51.57,-0.03353197000456928,0.043282262391410926,0.4472855970371727,740.94,312.88,78.67,-0.04373735217940314,0.025460154347729868,0.18956066743850827,220.68,529.18,93.65,0.008018514566133858,0.09311142161447776,0.1261615177020791,7927564
184.7,185.69,51.57,0.0,0.0,-0.0,740.94,312.88,78.67,0.0,0.0,-0.0,220.68,529.18,93.65,0.0,0.0,-0.0,7927565
184.7,185.69,51.58,0.06029840799173035,0.015894605837897032,-0.3207895098752781,740.94,312.87,78.68,-0.0022754116234034254,-0.08458200963802062,-0.13991021943248133,220.68,529.18,93.66,-0.029011498184690503,-0.030653882686996387,-0.08108382961533908,7927566
184.7,185.69,51.57,0.014381394021044347,-0.06392873790850354,0.3496330923134632,740.94,312.87,78.67,-0.019610991847098892,-0.03392137113514905,0.28136636684455396,220.68,529.18,93.66,0.0333386861407949,0.0156560174447556,-0.10773705073981146,7927567
184.7,185.69,51.57,-0.01953764362282775,0.008007625300367843,-0.006661394561608641,740.94,312.87,78.68,-0.02930646543488812,-0.01462262011326546,-0.26094740677710554,220.68,529.17,93.67,0.028608692446742336,-0.06823889386276746,-0.13348330354023707,7927568
184.7,185.69,51.58,0.05991984165503833,0.0479236620659611,-0.1949673566566113,740.94,312.87,78.68,0.01762348284134998,-0.0334146634598539,-0.20370776293825782,220.68,529.17,93.67,-0.06696923478929237,0.02110399797430082,0.01611774207263426,7927569
184.7,185.69,51.57,-0.07055887115542273,0.009566775005932473,0.04569934909701497,740.94,312.87,78.67,-0.026076104558149415,0.08495296205091812,0.3978119030347345,220.68,529.17,93.67,0.01840666204054506,0.0015306840014039653,0.002733458957242506,7927570
184.7,185.69,51.57,0.060588724981471984,0.019853242253775064,0.019984213601221008,740.94,312.87,78.67,0.014468949249406785,-0.12092429372982405,-0.03155985215432202,220.68,529.17,93.67,-0.01808618656175848,-0.019853242253775064,0.0039823037907584695,7927571
184.71,185.69,51.58,0.04109156661446006,-0.09344572895441353,-0.1875133866363994,740.94,312.87,78.67,0.03635023200436714,0.014982859495220612,-0.1298148146072372,220.68,529.17,93.67,-0.002370667304314316,0.012617144835922616,-0.02946315332522024,7927572
184.71,185.69,51.58,0.0,0.0,-0.0,740.94,312.87,78.67,0.0,0.0,-0.0,220.68,529.17,93.67,0.0,0.0,-0.0,7927573
184.71,185.69,51.57,0.02516047705336145,0.15028879581906937,0.23604837801254447,740.94,312.87,78.68,-0.07188707729493785,0.08321479863958663,-0.09126927712197491,220.67,529.18,93.66,-0.030192572463767324,0.05308530258143649,0.16137322956618938,7927574
184.71,185.69,51.57,0.0,0.0,-0.0,740.94,312.87,78.68,0.0,0.0,-0.0,220.67,529.18,93.66,0.0,0.0,-0.0,7927575
184.7,185.69,51.58,-0.10218191718530074,0.0014995359588058988,-0.1494985433999278,740.94,312.87,78.67,0.10819261819767492,-0.06298051027959341,0.10547293895768717,220.67,529.17,93.67,-0.01728076540622502,-0.14095638014863804,-0.15353843357842067,7927576
184.7,185.69,51.58,0.0,0.0,-0.0,740.94,312.87,78.67,0.0,0.0,-0.0,220.67,529.17,93.67,0.0,0.0,-0.0,7927577
184.7,185.7,51.57,0.05226251518507995,0.02462796217173266,0.04718226669643327,740.94,312.86,78.67,0.008710419196392458,-0.10720407063005336,0.06809884681663247,220.67,529.17,93.66,0.005081077865010613,0.033320184114855364,0.23259390234260238,7927578
184.7,185.69,51.58,-0.04344699825519187,-0.04682473007018794,-0.022613155721060672,740.94,312.86,78.67,-0.04402629156554734,-0.006358913960042961,-0.058621879447763904,220.67,529.17,93.66,0.0034757598599859754,-0.042778148460032195,-0.14462896405628747,7927579
184.7,185.69,51.58,-0.09137590442238253,-0.003017150989336129,-0.009647180531514948,740.94,312.87,78.68,-0.05643805861334846,0.02614864190965479,-0.18660260200205597,220.67,529.17,93.67,-0.051063005411958615,0.045592503845220414,-0.10634580969226075,7927580
184.7,185.69,51.57,0.1657407268283862,0.007254143500879555,0.11063670149695366,740.94,312.86,78.68,-0.011630928198672296,-0.05295524755857598,-0.036113987880941015,220.68,529.17,93.66,0.08068956437660528,-0.11751712472017566,0.16008682875967728,7927581
184.7,185.69,51.57,-0.010029377471555074,-0.09508003495954037,0.03051941660044478,740.94,312.86,78.68,0.10492271815736269,-0.0030795153018992084,0.18636782721780856,220.68,529.17,93.66,0.0038574528738949633,0.03387466832518003,0.05951039371060609,7927582
184.7,185.69,51.56,-0.059155804411721725,0.09914385643506436,0.16086344450532358,740.94,312.86,78.68,-0.03336994094919304,0.034057049920061123,0.006972122727356205,220.67,529.16,93.66,-0.06446465865351104,-0.08022327314621959,-0.06321111791560195,7927583
184.7,185.69,51.56,0.0,0.0,-0.0,740.94,312.86,78.68,0.0,0.0,-0.0,220.67,529.16,93.66,0.0,0.0,-0.0,7927584
184.7,185.69,51.56,0.04704736021016899,-0.055433843874303536,0.07470991554840008,740.94,312.86,78.68,0.06575293716051668,-0.12387767151501453,-0.10319966165486469,220.67,529.17,93.66,0.0028341783251418493,0.07919120553501943,-0.023328382757428705,7927585
184.7,185.69,51.56,0.006670698014618288,-0.01616642203954182,-0.021399720441767137,740.94,312.86,78.67,-0.16009675236143397,-0.04184250410369388,0.24009938671312675,220.68,529.17,93.66,0.08004837618071699,-0.08178307620211255,0.07797448346427387,7927586
184.7,185.69,51.56,0.0,0.0,-0.0,740.94,312.86,78.67,0.0,0.0,-0.0,220.68,529.17,93.66,0.0,0.0,-0.0,7927587
184.71,185.69,51.57,0.05133395304605456,0.064317979594295,-0.10397466084345339,740.94,312.86,78.68,-0.031941126337982274,0.11383713202584336,-0.11923219897826838,220.67,529.17,93.66,-0.0598896118868875,0.04211973885017505,0.007016868244567924,7927588
184.7,185.69,51.57,-0.12315408760100206,-0.04493001359917195,0.007517857401997684,740.94,312.86,78.68,-0.018539325016708567,-0.008589561423614686,-0.06738896732768115,220.67,529.16,93.66,-0.05032102504202164,-0.11364650498502216,-0.05752684886257774,7927589
184.7,185.69,51.57,-0.04104375122970798,0.0,-0.16640245120438896,740.94,312.86,78.68,0.057605264883332494,0.033772390277866715,0.14745298313151084,220.68,529.16,93.66,0.1375325699072885,-0.025868213830025688,0.08847049291391157,7927590
184.7,185.69,51.59,0.0651226787207272,-0.12961618772351896,-0.34493100047530956,740.94,312.86,78.68,-0.022900282627185485,-0.06712904488201857,-0.08119138252281502,220.67,529.16,93.66,-0.11307014546973922,-0.0385634938673215,0.04414772827621055,7927591
184.7,185.68,51.58,-0.02510866580411828,-0.0294778945565028,0.4492767622872355,740.94,312.86,78.68,0.10634258457925017,0.1105421045872276,0.16301006129742454,220.67,529.16,93.66,0.08123391877513188,0.07074694693122775,-0.3219675009216677,7927592
184.7,185.68,51.58,-0.022991319511954093,-0.0004987671198892061,-0.0647942217751818,740.94,312.86,78.68,-0.10396074909962547,-0.04488904077521007,0.008605314664099136,220.67,529.16,93.66,-0.07597131664972631,-0.07581260219722699,0.2690987157377541,7927593
184.7,185.68,51.58,-0.010331715232447865,-0.02405697202821514,0.03700698079711977,740.94,312.86,78.68,0.01894147792535672,0.0790443366621982,0.01160556711961884,220.67,529.16,93.66,-0.026690264350091468,-0.04467723376725505,-0.1829411829495386,7927594
184.71,185.68,51.58,0.32975742954711745,-0.18671286002925663,0.0016884688663699576,740.94,312.87,78.68,-0.031011670489772096,0.055704389180761184,0.011382037897379894,220.67,529.16,93.67,0.03204539283994197,-0.008252502099576512,-0.0708312633639929,7927595
184.7,185.68,51.59,-0.22656225436371052,-0.003974219558264291,-0.24410263008579464,740.94,312.86,78.67,0.060180598817871744,-0.1395392645034701,0.15304413362030406,220.67,529.16,93.66,0.07434073971416873,0.0812507109762474,0.25091993542142627,7927596
184.7,185.68,51.59,0.0,0.0,-0.0,740.94,312.86,78.67,0.0,0.0,-0.0,220.67,529.16,93.66,0.0,0.0,-0.0,7927597
184.71,185.68,51.59,0.05535986255694705,0.066293049896444,0.014716408635903028,740.94,312.86,78.68,0.025096471023919358,0.0279903988448309,-0.16159418116535199,220.67,529.16,93.67,-0.017715156018332477,-0.12669338424732768,-0.22044151956942612,7927598
184.71,185.68,51.58,0.0427887941009771,-0.12406996189444193,0.15231055043229633,740.94,312.86,78.69,-0.0839629167256553,-0.1135965235522856,-0.23310791356391686,220.67,529.16,93.66,-0.0589355088564862,0.09184399776599603,0.2270137883115458,7927599
184.71,185.68,51.58,0.0,0.0,-0.0,740.94,312.86,78.69,0.0,0.0,-0.0,220.67,529.16,93.66,0.0,0.0,-0.0,7927600
184.7,185.68,51.57,-0.06083169967533021,0.12169289432487404,0.17440445102504532,740.94,312.86,78.68,0.012507452269438077,0.11516856665712409,0.15302098586241364,220.67,529.16,93.67,0.007390767249643648,0.06921460656349936,-0.16505869737938061,7927601
184.7,185.68,51.58,-0.07592695405797675,-0.005802079499408504,-0.1138103274356163,740.94,312.87,78.69,-0.046513809694636574,0.012286756585938884,-0.20005938247124583,220.67,529.16,93.66,0.06361447502086295,-0.0791813202278184,0.04125587404889132,7927602
184.7,185.68,51.57,0.016618288569910232,-0.07390504332366486,0.1111457408004686,740.94,312.87,78.68,0.06791822285163601,0.0014420496262847796,0.22549441635933354,220.67,529.16,93.66,0.004335205714646375,0.0230727940125233,0.19344138094225657,7927603
184.7,185.68,51.58,0.019015363458207542,0.10929967354301293,-0.1281859444945852,740.93,312.86,78.67,-0.0867100573657055,-0.0827337806678674,0.19537629248865881,220.68,529.16,93.65,0.0889919009817052,-0.0561678877941313,0.13940670183562237,7927604
184.7,185.68,51.58,-0.15737286330918268,-0.11604243097336917,0.031126677756249645,740.93,312.86,78.67,0.0,-0.01005701068472258,-0.02654012728802474,220.68,529.16,93.66,-0.034885610093925754,0.0912867123663683,-0.13528056454045212,7927605
184.7,185.68,51.57,0.03477223876300553,0.01616685667274895,0.02120002076531145,740.94,312.86,78.67,0.05373891445045324,-0.014195288785935498,-0.03733170595408236,220.67,529.16,93.66,-0.11617088859275618,-0.0031545086200730392,0.007482029883597937,7927606
184.7,185.68,51.57,0.0591536039693085,-0.1086152441896933,0.12988128475106578,740.94,312.86,78.68,-0.0015774294369990595,-0.02676027755385532,-0.0851757216625362,220.67,529.16,93.66,-0.005521003036804187,0.08500323458438203,-0.1235444800127941,7927607
184.7,185.68,51.58,0.12153916362039316,0.06725111713945739,-0.18208690292232604,740.94,312.86,78.67,-0.006232777621706693,-0.010107104310343432,0.04346610143476874,220.66,529.16,93.67,-0.19633249508087347,-0.01554939124534958,-0.15189442079982712,7927608
184.7,185.68,51.57,-0.04504625941510086,0.035587120041247575,0.23810058339511558,740.94,312.86,78.68,-0.02402467168879576,0.1026407462263386,-0.04281299111570892,220.67,529.16,93.67,0.12913261032588602,-0.13185964478649154,0.0021436483912557745,7927609
184.7,185.68,51.57,0.0,0.0,-0.0,740.94,312.86,78.68,0.0,0.0,-0.0,220.67,529.16,93.67,0.0,0.0,-0.0,7927610
184.7,185.68,51.58,0.030781783423834468,0.015803918851339173,-0.13162365523402467,740.94,312.86,78.68,0.07048582291190156,-0.05431205915076674,-0.02188238048838465,220.67,529.16,93.67,-0.028997332211649268,0.01958795575894058,-0.04089514880303028,7927611
184.7,185.69,51.57,-0.05227355325679017,0.08595261667151247,0.07814683648417944,740.94,312.86,78.68,-0.06177783566621507,0.04979324000223788,-0.04004620643740488,220.67,529.16,93.66,0.04989748265525949,-0.06520543333587078,0.24818391480931598,7927612
184.7,185.68,51.58,-0.014253601069655411,-0.09621998149155828,-0.15477926932219893,740.93,312.86,78.67,-0.11067502006569599,-0.009203650403405258,0.3130390262871157,220.68,529.15,93.65,0.1911659437494148,-0.05187512045753427,0.05240755239459708,7927613
184.7,185.68,51.58,-0.07022476128690111,-0.14605741400984365,-0.06774043067443498,740.94,312.86,78.67,0.11827328216755659,0.04057150389223202,-0.02485866413495851,220.67,529.16,93.65,-0.10422832991154614,0.11360021089715384,0.15965017843099172,7927614
184.7,185.68,51.58,0.06982265786561041,0.05183273313402058,0.11865979971165759,740.94,312.87,78.68,-0.057901716277875284,0.03908697908454193,-0.3419903763514223,220.67,529.16,93.66,0.030653849795004583,0.12065980500120532,-0.23666704686525925,7927615
184.7,185.68,51.58,0.006584706645390436,-0.04969281160108404,-0.011817827209561763,740.94,312.87,78.67,0.034569709886012004,0.018070113309207797,0.18824748768703578,220.67,529.16,93.65,-0.07737030308257503,0.018070113309207797,0.18675285010454437,7927616
184.7,185.67,51.58,-0.07067031846320222,-0.0489740823065534,-0.030648516590239157,740.94,312.86,78.68,-0.014134063690603401,-0.09716457929740088,-0.14489392982985783,220.67,529.16,93.66,0.02983857890626504,0.0031343412657336978,-0.32750284912917166,7927617
184.7,185.68,51.57,-0.035469784898847785,0.11619017902651459,0.10773149150740209,740.94,312.86,78.67,-0.024674632973608484,0.04155145475188519,0.15646731503767636,220.67,529.16,93.66,-0.04626493682408709,-0.03539568367705555,0.10315183598116826,7927618
184.7,185.68,51.58,0.0844877857371572,-0.025850156364673815,-0.06469426844383333,740.94,312.87,78.67,0.04463505661702705,0.031020187637903967,0.22279946660650785,220.67,529.17,93.65,0.04862032952815389,0.1256715294083258,0.2075666503161485,7927619
184.7,185.67,51.58,-0.06229281421510978,-0.07677090489019275,-0.07700918842699771,740.94,312.87,78.67,-0.008720993989699824,0.11500095064460178,-0.11110795481310654,220.67,529.16,93.65,0.002491712568650563,-0.09697377459874573,0.015546913805651378,7927620
184.69,185.68,51.58,-0.05914702735932058,0.08029935993143482,0.05114248713525669,740.93,312.87,78.67,-0.056396002832224866,-0.12765539270997592,-0.030342532741100336,220.67,529.16,93.66,-0.0598347834904573,-0.052160267988364664,-0.23543358790732233,7927621
184.7,185.68,51.57,0.08331707383198976,0.07460600728415163,0.15338351243438836,740.94,312.86,78.68,0.07290243960212951,-0.024497494930153116,-0.09078184310534591,220.67,529.16,93.66,0.004463414668955497,0.10541346302659789,-0.05593924120113257,7927622
184.69,185.68,51.59,-0.09701988991481661,0.0050750952727342015,-0.40376632176765526,740.93,312.87,78.67,-0.07980668363717525,0.08588622768941376,0.1506356074158045,220.67,529.17,93.66,-0.027384646346970815,0.096817202124668,0.0006555278906096452,7927623
184.69,185.68,51.58,-0.030550592392300867,-0.10590140475448517,0.203708506833719,740.94,312.86,78.67,0.05788533295226507,-0.12114478877178685,0.012783865620408816,220.66,529.17,93.66,-0.10290725858561171,0.009627400432293641,0.11909837843021362,7927624
184.69,185.68,51.58,-0.04249387595968016,0.05262775859694453,0.013829276876689185,740.94,312.87,78.68,0.004552915283503452,0.11737126018130828,-0.24518454493865133,220.67,529.17,93.66,0.11837579731484578,0.012115742984607021,-0.1345514260216561,7927625
184.69,185.68,51.58,-0.012238420207814833,0.044271590235747296,0.07095526973401957,740.94,312.86,78.67,-0.0183576303138483,-0.0862532706323988,0.36399625630993965,220.67,529.17,93.66,0.013003321471246188,-0.054957836155307284,0.020217150958174366,7927626
184.69,185.68,51.58,0.0,0.0,-0.0,740.94,312.86,78.67,0.0,0.0,-0.0,220.67,529.17,93.66,0.0,0.0,-0.0,7927627
184.69,185.68,51.58,0.0527358636974651,0.06530369872587002,-0.04162884136701201,740.94,312.87,78.67,0.004794169425830877,0.06219399878688131,-0.1469713235046373,220.67,529.16,93.65,-0.003835335540842374,-0.044971045274809295,0.11961902190468496,7927628
184.69,185.68,51.57,-0.09807723781974406,-0.060042251799828486,0.14867810427285127,740.94,312.86,78.68,0.005564665975716294,-0.13396710517247515,-0.07380948648813804,220.67,529.17,93.66,-0.08486115612902903,0.016659121886866225,-0.04849177733825305,7927629
184.69,185.68,51.57,0.02280209891307179,0.07067673870401817,0.07659593704045436,740.94,312.86,78.67,-0.029020853161392985,0.04619845359117654,0.1063789435024988,220.66,529.17,93.66,-0.0483680886048824,0.0013790583140524087,-0.03937357116910503,7927630
184.69,185.68,51.57,0.008812142133789731,-0.11112079990205286,-0.13557784238802584,740.94,312.86,78.68,0.08812142134086622,0.01518917408774747,-0.14542305062288788,220.66,529.16,93.66,0.020828699589092496,-0.06235555677877895,0.044019783741363165,7927631
184.69,185.68,51.57,0.024512199359393187,0.03787508133535228,0.0006799015745184019,740.94,312.87,78.67,-0.01739575438654325,0.07101577750515917,0.19248209322767038,220.67,529.16,93.65,0.11781670014742252,0.05207823683565151,0.08326939481860895,7927632
184.69,185.68,51.57,0.0045902845563283185,-0.09428596847256888,0.015525014772116343,740.93,312.86,78.68,-0.08109502714715135,-0.07100076978123256,-0.1787564046369216,220.67,529.17,93.67,-0.06426398377725533,0.009161389649282758,-0.5172103895232326,7927633
184.7,185.69,51.58,0.11479962319355426,0.1811283183788915,-0.077231723662477,740.94,312.87,78.68,0.08067000548837247,0.16564726552605008,-0.058962328926878506,220.67,529.17,93.66,0.05895115785545024,0.09598252769006033,0.36025268116730014,7927634
184.69,185.69,51.57,-0.07145844054446861,-0.00891364426345489,0.12569326193053995,740.94,312.87,78.67,-0.05903088566860899,-0.0232529850354126,0.2948104217922559,220.66,529.17,93.66,-0.09242993939811138,0.04650597006794665,-0.1030578447629475,7927635
